Date,High,Low,Open,Close,Volume,Adj Close
2015-08-28,148.1999969482422,147.17999267578125,147.75,147.97999572753906,4076300.0,116.37454223632812
2015-08-31,148.39999389648438,146.25999450683594,147.3800048828125,147.88999938964844,4093100.0,116.3037338256836
2015-09-01,144.97999572753906,141.85000610351562,144.91000366210938,142.67999267578125,5272000.0,112.20649719238281
2015-09-02,145.0800018310547,143.17999267578125,144.74000549316406,145.0500030517578,4252000.0,114.0703125
2015-09-03,148.02999877929688,145.77000427246094,146.0500030517578,146.77999877929688,3603500.0,115.4308090209961
2015-09-04,145.39999389648438,143.32000732421875,144.57000732421875,143.6999969482422,4201100.0,113.00862884521484
2015-09-08,147.33999633789062,145.66000366210938,145.86000061035156,147.22999572753906,3933300.0,115.78470611572266
2015-09-09,149.0399932861328,144.85000610351562,148.74000549316406,145.0500030517578,3407800.0,114.0703125
2015-09-10,147.16000366210938,144.50999450683594,145.85000610351562,146.1999969482422,3461700.0,114.97469329833984
2015-09-11,147.5,145.6699981689453,145.91000366210938,147.3699951171875,3115100.0,115.89480590820312
2015-09-14,147.3699951171875,145.41000366210938,147.3699951171875,145.64999389648438,3226700.0,114.54217529296875
2015-09-15,147.92999267578125,145.75999450683594,146.60000610351562,147.52999877929688,2717100.0,116.02062225341797
2015-09-16,148.88999938964844,147.5399932861328,147.83999633789062,148.41000366210938,2799200.0,116.71269989013672
2015-09-17,149.67999267578125,147.3000030517578,148.10000610351562,148.13999938964844,4003000.0,116.50035858154297
2015-09-18,146.38999938964844,143.97999572753906,146.0500030517578,144.50999450683594,7975800.0,113.64564514160156
2015-09-21,146.97999572753906,144.9199981689453,145.38999938964844,146.47999572753906,3825000.0,115.19489288330078
2015-09-22,145.05999755859375,143.77000427246094,144.6199951171875,144.42999267578125,3564100.0,113.58273315429688
2015-09-23,144.57000732421875,142.75,144.2100067138672,143.66000366210938,2674200.0,112.97716522216797
2015-09-24,145.07000732421875,141.9499969482422,142.60000610351562,144.41000366210938,3280300.0,113.56700897216797
2015-09-25,146.27000427246094,144.52999877929688,145.5500030517578,145.4199981689453,3474400.0,114.36127471923828
2015-09-28,145.3800048828125,142.47000122070312,144.4199981689453,142.52000427246094,4317300.0,112.08067321777344
2015-09-29,142.66000366210938,141.14999389648438,141.99000549316406,142.47000122070312,4763500.0,112.04136657714844
2015-09-30,145.7100067138672,143.66000366210938,143.69000244140625,144.97000122070312,3946200.0,114.0074234008789
2015-10-01,145.6699981689453,141.58999633789062,145.30999755859375,143.58999633789062,3880900.0,112.92217254638672
2015-10-02,144.58999633789062,140.55999755859375,141.0500030517578,144.5800018310547,3054400.0,113.70072174072266
2015-10-05,149.88999938964844,145.82000732421875,145.82000732421875,149.0399932861328,5131800.0,117.2081069946289
2015-10-06,150.14999389648438,148.49000549316406,149.05999755859375,148.77999877929688,3018100.0,117.00366973876953
2015-10-07,150.72999572753906,148.86000061035156,150.0399932861328,150.08999633789062,2980800.0,118.03387451171875
2015-10-08,153.02000427246094,149.2899932861328,149.69000244140625,152.27999877929688,4794400.0,119.75613403320312
2015-10-09,153.14999389648438,151.27000427246094,152.4600067138672,152.38999938964844,3531100.0,119.84264373779297
2015-10-12,152.5800018310547,150.85000610351562,152.39999389648438,151.13999938964844,3227600.0,118.85961151123047
2015-10-13,150.77999877929688,149.17999267578125,150.77999877929688,149.6199951171875,3915700.0,117.66421508789062
2015-10-14,150.64999389648438,149.02000427246094,149.60000610351562,150.00999450683594,3353000.0,117.97095489501953
2015-10-15,151.24000549316406,148.5800018310547,150.91000366210938,150.08999633789062,3476200.0,118.03387451171875
2015-10-16,151.1999969482422,149.25999450683594,150.4499969482422,150.38999938964844,3483700.0,118.2697982788086
2015-10-19,149.97000122070312,148.3800048828125,149.85000610351562,149.22000122070312,7954700.0,117.34969329833984
2015-10-20,142.8800048828125,140.27000427246094,142.49000549316406,140.63999938964844,16025600.0,110.60220336914062
2015-10-21,142.66000366210938,139.3000030517578,140.25,140.9199981689453,6990600.0,110.82238006591797
2015-10-22,145.07000732421875,141.6199951171875,141.74000549316406,144.08999633789062,5583200.0,113.31534576416016
2015-10-23,145.49000549316406,143.6999969482422,144.61000061035156,144.67999267578125,5370400.0,113.77935028076172
2015-10-26,145.0,143.2100067138672,144.75,143.66000366210938,3489400.0,112.97716522216797
2015-10-27,143.8300018310547,137.3300018310547,143.50999450683594,137.86000061035156,15008500.0,108.41596221923828
2015-10-28,141.22999572753906,137.5,137.9199981689453,140.8300018310547,8511400.0,110.75159454345703
2015-10-29,140.82000732421875,139.02000427246094,140.36000061035156,140.5500030517578,3710400.0,110.53141021728516
2015-10-30,141.3300018310547,139.89999389648438,140.44000244140625,140.0800018310547,3984000.0,110.16179656982422
2015-11-02,140.52000427246094,139.57000732421875,140.5,140.3699951171875,3822200.0,110.38985443115234
2015-11-03,142.8000030517578,139.89999389648438,140.02000427246094,141.8800048828125,4349400.0,111.57733917236328
2015-11-04,142.64999389648438,141.3000030517578,142.5500030517578,141.6300048828125,3516900.0,111.3807601928711
2015-11-05,142.3800048828125,139.6300048828125,141.61000061035156,139.88999938964844,5096900.0,110.01236724853516
2015-11-06,139.5500030517578,137.8699951171875,138.60000610351562,138.25,4744900.0,109.74248504638672
2015-11-09,138.0800018310547,134.8800048828125,137.9199981689453,135.30999755859375,8075600.0,107.40872955322266
2015-11-10,135.74000549316406,134.1199951171875,135.36000061035156,135.47000122070312,4520800.0,107.5357437133789
2015-11-11,136.1999969482422,134.5,136.08999633789062,135.02000427246094,3164800.0,107.17853546142578
2015-11-12,134.6999969482422,133.00999450683594,134.6999969482422,133.0399932861328,4701400.0,105.6068115234375
2015-11-13,133.0,131.64999389648438,132.9499969482422,131.75,4613800.0,104.58279418945312
2015-11-16,134.08999633789062,131.7899932861328,131.7899932861328,133.7100067138672,4190800.0,106.138671875
2015-11-17,134.82000732421875,133.30999755859375,134.22000122070312,133.82000732421875,2815100.0,106.22598266601562
2015-11-18,135.91000366210938,134.25999450683594,134.7899932861328,135.82000732421875,4149200.0,107.81356811523438
2015-11-19,137.74000549316406,136.00999450683594,136.2100067138672,136.74000549316406,4753600.0,108.54385375976562
2015-11-20,138.9199981689453,137.25,137.3699951171875,138.5,5176400.0,109.94091796875
2015-11-23,138.8699951171875,137.1199951171875,138.52999877929688,138.4600067138672,5137900.0,109.90921020507812
2015-11-24,139.33999633789062,137.30999755859375,137.64999389648438,138.60000610351562,3407700.0,110.02031707763672
2015-11-25,138.42999267578125,137.3800048828125,138.3699951171875,138.0,3238200.0,109.5440444946289
2015-11-27,138.80999755859375,137.2100067138672,138.0,138.4600067138672,1415800.0,109.90921020507812
2015-11-30,139.89999389648438,138.52000427246094,138.61000061035156,139.4199981689453,4545600.0,110.67123413085938
2015-12-01,141.39999389648438,139.5800018310547,139.5800018310547,141.27999877929688,4195100.0,112.147705078125
2015-12-02,141.2100067138672,139.5,140.92999267578125,139.6999969482422,3725400.0,110.89350128173828
2015-12-03,140.72999572753906,138.19000244140625,140.10000610351562,138.9199981689453,5909600.0,110.2743148803711
2015-12-04,141.02000427246094,137.99000549316406,138.08999633789062,140.42999267578125,4571600.0,111.47296142578125
2015-12-07,140.41000366210938,138.80999755859375,140.16000366210938,139.5500030517578,3279400.0,110.7744369506836
2015-12-08,139.05999755859375,137.52999877929688,138.27999877929688,138.0500030517578,3905200.0,109.58377075195312
2015-12-09,139.83999633789062,136.22999572753906,137.3800048828125,136.61000061035156,4615000.0,108.440673828125
2015-12-10,137.85000610351562,135.72000122070312,137.02999877929688,136.77999877929688,4222300.0,108.57560729980469
2015-12-11,135.44000244140625,133.91000366210938,135.22999572753906,134.57000732421875,5333800.0,106.82131958007812
2015-12-14,136.13999938964844,134.02000427246094,135.30999755859375,135.92999267578125,5143800.0,107.90088653564453
2015-12-15,138.97000122070312,137.27999877929688,137.39999389648438,137.7899932861328,4238500.0,109.3773422241211
2015-12-16,139.64999389648438,137.7899932861328,139.1199951171875,139.2899932861328,4345500.0,110.56803131103516
2015-12-17,139.5,136.30999755859375,139.35000610351562,136.75,4089500.0,108.55178833007812
2015-12-18,136.9600067138672,134.27000427246094,136.41000366210938,134.89999389648438,10026100.0,107.08329010009766
2015-12-21,135.8300018310547,134.02000427246094,135.8300018310547,135.5,5617500.0,107.55955505371094
2015-12-22,138.19000244140625,135.64999389648438,135.8800048828125,137.92999267578125,4263800.0,109.48847961425781
2015-12-23,139.30999755859375,138.11000061035156,138.3000030517578,138.5399932861328,5164900.0,109.9726791381836
2015-12-24,138.8800048828125,138.11000061035156,138.42999267578125,138.25,1495200.0,109.74248504638672
2015-12-28,138.0399932861328,136.5399932861328,137.74000549316406,137.61000061035156,3143400.0,109.23445892333984
2015-12-29,140.05999755859375,138.1999969482422,138.25,139.77999877929688,3943700.0,110.95700073242188
2015-12-30,140.44000244140625,139.22000122070312,139.5800018310547,139.33999633789062,2989400.0,110.60773468017578
2015-12-31,139.10000610351562,137.57000732421875,139.07000732421875,137.6199951171875,3462100.0,109.24240112304688
2016-01-04,135.97000122070312,134.24000549316406,135.60000610351562,135.9499969482422,5229400.0,107.91675567626953
2016-01-05,136.88999938964844,134.85000610351562,136.75999450683594,135.85000610351562,3924800.0,107.83740234375
2016-01-06,135.5800018310547,133.6199951171875,134.3800048828125,135.1699981689453,4310900.0,107.29759979248047
2016-01-07,135.02000427246094,132.42999267578125,133.6999969482422,132.86000061035156,7025800.0,105.46394348144531
2016-01-08,133.82000732421875,131.32000732421875,133.17999267578125,131.6300048828125,4762700.0,104.48756408691406
2016-01-11,133.82000732421875,131.75999450683594,131.80999755859375,133.22999572753906,4974400.0,105.75762939453125
2016-01-12,133.77999877929688,131.1300048828125,133.64999389648438,132.89999389648438,5078700.0,105.49567413330078
2016-01-13,134.27999877929688,131.10000610351562,133.5,131.1699981689453,4700100.0,104.12239074707031
2016-01-14,133.7899932861328,131.22000122070312,131.92999267578125,132.91000366210938,5709600.0,105.50362396240234
2016-01-15,130.8800048828125,128.8699951171875,130.00999450683594,130.02999877929688,9008500.0,103.21745300292969
2016-01-19,132.10000610351562,128.05999755859375,130.11000061035156,128.11000061035156,9979600.0,101.6933822631836
2016-01-20,123.98999786376953,118.0,118.45999908447266,121.86000061035156,16157800.0,96.7321548461914
2016-01-21,125.0999984741211,120.58000183105469,121.30000305175781,122.91000366210938,8851600.0,97.56565856933594
2016-01-22,124.73999786376953,121.7699966430664,124.66999816894531,122.5,9238400.0,97.24019622802734
2016-01-25,124.2300033569336,121.63999938964844,122.0999984741211,122.08000183105469,5446000.0,96.90677642822266
2016-01-26,123.61000061035156,122.23999786376953,122.25,122.58999633789062,4617800.0,97.31163787841797
2016-01-27,123.37000274658203,120.6500015258789,122.7300033569336,120.95999908447266,5026400.0,96.0177230834961
2016-01-28,122.83000183105469,121.01000213623047,121.26000213623047,122.22000122070312,3942500.0,97.01792907714844
2016-01-29,124.79000091552734,122.95999908447266,123.27999877929688,124.79000091552734,8248100.0,99.0579833984375
2016-02-01,125.29000091552734,123.70999908447266,124.4000015258789,124.83000183105469,3574900.0,99.08973693847656
2016-02-02,124.13999938964844,122.63999938964844,123.66999816894531,122.94000244140625,3287300.0,97.58946990966797
2016-02-03,125.44999694824219,122.29000091552734,123.98999786376953,124.72000122070312,6223500.0,99.00244140625
2016-02-04,128.5,125.0,125.08000183105469,127.6500015258789,5266500.0,101.3282470703125
2016-02-05,128.63999938964844,125.8499984741211,127.22000122070312,128.57000732421875,7177700.0,102.05854797363281
2016-02-08,127.51000213623047,124.12999725341797,126.0,126.9800033569336,7364000.0,101.82598114013672
2016-02-09,126.93000030517578,123.7699966430664,126.12000274658203,124.06999969482422,5957200.0,99.49242401123047
2016-02-10,125.29000091552734,119.83999633789062,125.0,120.19000244140625,6469100.0,96.38105010986328
2016-02-11,119.66000366210938,116.9000015258789,118.77999877929688,117.8499984741211,7307600.0,94.50457000732422
2016-02-12,121.05000305175781,118.3499984741211,119.26000213623047,121.04000091552734,4936500.0,97.06266021728516
2016-02-16,123.08999633789062,121.33999633789062,121.83000183105469,122.73999786376953,4061400.0,98.42591094970703
2016-02-17,126.56999969482422,123.25,123.70999908447266,126.0999984741211,4821000.0,101.12030029296875
2016-02-18,134.0,129.75,130.0,132.4499969482422,9951600.0,106.21240234375
2016-02-19,133.64999389648438,130.83999633789062,132.36000061035156,133.0800018310547,5125300.0,106.71760559082031
2016-02-22,134.30999755859375,132.41000366210938,133.0800018310547,133.77000427246094,4457400.0,107.27092742919922
2016-02-23,133.41000366210938,132.00999450683594,133.13999938964844,132.39999389648438,3439700.0,106.17230224609375
2016-02-24,133.49000549316406,129.67999267578125,131.5500030517578,132.8000030517578,4122600.0,106.49305725097656
2016-02-25,134.50999450683594,130.8800048828125,133.2899932861328,134.5,4358300.0,107.8563232421875
2016-02-26,134.9199981689453,131.9499969482422,134.50999450683594,132.02999877929688,4386200.0,105.87559509277344
2016-02-29,133.36000061035156,130.89999389648438,132.0,131.02999877929688,4428000.0,105.07371520996094
2016-03-01,134.63999938964844,132.02999877929688,132.24000549316406,134.3699951171875,3788500.0,107.75206756591797
2016-03-02,137.44000244140625,133.22000122070312,133.6999969482422,136.3000030517578,5217200.0,109.29972839355469
2016-03-03,137.9600067138672,136.07000732421875,137.22000122070312,137.8000030517578,5156400.0,110.5025634765625
2016-03-04,139.4199981689453,137.02000427246094,137.5399932861328,137.8000030517578,3968400.0,110.5025634765625
2016-03-07,140.50999450683594,136.8699951171875,137.27999877929688,140.14999389648438,5171000.0,112.38706970214844
2016-03-08,140.35000610351562,137.4199981689453,139.7100067138672,139.07000732421875,5579100.0,111.52101135253906
2016-03-09,142.1699981689453,139.22999572753906,139.30999755859375,140.41000366210938,4406500.0,112.59556579589844
2016-03-10,141.47000122070312,138.08999633789062,141.24000549316406,140.19000244140625,4020600.0,112.41917419433594
2016-03-11,142.9199981689453,140.50999450683594,141.72999572753906,142.36000061035156,4421900.0,114.1593017578125
2016-03-14,143.19000244140625,141.0399932861328,142.00999450683594,142.77999877929688,4048800.0,114.4960708618164
2016-03-15,143.3300018310547,141.5399932861328,141.74000549316406,142.9600067138672,3707500.0,114.64041900634766
2016-03-16,144.8800048828125,142.11000061035156,142.6199951171875,144.7899932861328,4221900.0,116.10791778564453
2016-03-17,147.32000732421875,144.4499969482422,144.77999877929688,147.0399932861328,5821600.0,117.91217803955078
2016-03-18,147.50999450683594,145.50999450683594,147.39999389648438,147.08999633789062,12089700.0,117.95230865478516
2016-03-21,148.7100067138672,146.72000122070312,147.3000030517578,148.6300048828125,3721600.0,119.18724060058594
2016-03-22,149.27999877929688,147.83999633789062,148.05999755859375,148.10000610351562,4081900.0,118.76221466064453
2016-03-23,148.02999877929688,145.1300048828125,148.0,145.39999389648438,4764200.0,116.5970687866211
2016-03-24,148.22000122070312,144.49000549316406,144.97999572753906,147.9499969482422,5044500.0,118.64192199707031
2016-03-28,148.64999389648438,147.22999572753906,147.75,148.39999389648438,3265100.0,119.00279235839844
2016-03-29,149.75999450683594,147.5,147.58999633789062,149.3300018310547,3138500.0,119.7485580444336
2016-03-30,150.41000366210938,148.32000732421875,149.9499969482422,148.41000366210938,3331200.0,119.01081848144531
2016-03-31,153.10000610351562,149.36000061035156,149.7899932861328,151.4499969482422,6780600.0,121.44861602783203
2016-04-01,152.9600067138672,150.25,150.50999450683594,152.52000427246094,3925500.0,122.306640625
2016-04-04,153.52000427246094,151.91000366210938,152.33999633789062,152.07000732421875,3931200.0,121.94579315185547
2016-04-05,151.60000610351562,149.64999389648438,151.42999267578125,150.0,3337000.0,120.28585052490234
2016-04-06,150.14999389648438,147.80999755859375,149.89999389648438,150.02000427246094,4194600.0,120.3018798828125
2016-04-07,149.60000610351562,148.0,149.07000732421875,148.25,3663000.0,118.88250732421875
2016-04-08,149.99000549316406,148.1199951171875,149.05999755859375,149.35000610351562,3293800.0,119.76461791992188
2016-04-11,151.9499969482422,149.22000122070312,150.25999450683594,149.25,3846100.0,119.68440246582031
2016-04-12,150.11000061035156,148.5800018310547,149.61000061035156,149.6300048828125,3595800.0,119.98912048339844
2016-04-13,151.22999572753906,149.6300048828125,150.75,151.22999572753906,3168400.0,121.27216339111328
2016-04-14,152.75999450683594,150.3800048828125,151.5,151.16000366210938,3176500.0,121.216064453125
2016-04-15,152.10000610351562,150.9600067138672,151.0399932861328,151.72000122070312,3657600.0,121.66511535644531
2016-04-18,153.13999938964844,151.49000549316406,151.72000122070312,152.52999877929688,6581700.0,122.3146743774414
2016-04-19,146.9499969482422,142.61000061035156,146.47000122070312,144.0,13190200.0,115.47441101074219
2016-04-20,147.1999969482422,144.0,144.24000549316406,146.11000061035156,6754300.0,117.16641998291016
2016-04-21,150.1199951171875,146.4600067138672,146.5800018310547,149.3000030517578,6017700.0,119.72452545166016
2016-04-22,151.0,147.5,149.44000244140625,148.5,5191900.0,119.08299255371094
2016-04-25,148.89999389648438,147.11000061035156,148.16000366210938,148.80999755859375,2848900.0,119.33158874511719
2016-04-26,149.7899932861328,147.89999389648438,148.64999389648438,149.0800018310547,2979800.0,119.54808807373047
2016-04-27,150.77999877929688,148.97000122070312,149.35000610351562,150.47000122070312,3111200.0,120.66275024414062
2016-04-28,150.17999267578125,146.72999572753906,149.75,147.07000732421875,3791500.0,117.93629455566406
2016-04-29,147.33999633789062,144.19000244140625,146.49000549316406,145.94000244140625,4225800.0,117.03009796142578
2016-05-02,147.0,144.42999267578125,146.55999755859375,145.27000427246094,3502400.0,116.49284362792969
2016-05-03,144.89999389648438,142.89999389648438,144.64999389648438,144.1300048828125,3584300.0,115.57866668701172
2016-05-04,145.0,143.30999755859375,143.36000061035156,144.25,2577100.0,115.67488861083984
2016-05-05,147.3000030517578,145.4499969482422,145.9499969482422,146.47000122070312,6501200.0,117.45512390136719
2016-05-06,147.97000122070312,144.47000122070312,144.86000061035156,147.2899932861328,4895800.0,119.25250244140625
2016-05-09,148.1999969482422,147.00999450683594,147.6999969482422,147.33999633789062,4302400.0,119.29299926757812
2016-05-10,150.0399932861328,147.74000549316406,148.24000549316406,149.97000122070312,3992700.0,121.42239379882812
2016-05-11,151.08999633789062,148.74000549316406,149.7100067138672,148.9499969482422,3093000.0,120.59652709960938
2016-05-12,149.38999938964844,147.11000061035156,149.2100067138672,148.83999633789062,3249200.0,120.50749206542969
2016-05-13,149.86000061035156,147.4199981689453,148.7899932861328,147.72000122070312,2398000.0,119.60065460205078
2016-05-16,149.99000549316406,147.44000244140625,147.64999389648438,149.4600067138672,3069100.0,121.00947570800781
2016-05-17,149.5,147.2899932861328,149.2100067138672,148.0,3490600.0,119.82740020751953
2016-05-18,148.52000427246094,146.36000061035156,147.99000549316406,147.33999633789062,2491100.0,119.29299926757812
2016-05-19,146.92999267578125,143.9600067138672,146.47999572753906,144.92999267578125,3685600.0,117.34174346923828
2016-05-20,147.50999450683594,145.5500030517578,145.7100067138672,147.25,3671500.0,119.22014617919922
2016-05-23,147.9499969482422,146.66000366210938,147.61000061035156,146.77000427246094,2103800.0,118.83148193359375
2016-05-24,148.75,146.8800048828125,146.8800048828125,148.30999755859375,2929300.0,120.07837677001953
2016-05-25,152.08999633789062,148.5,148.92999267578125,151.69000244140625,4355300.0,122.81497192382812
2016-05-26,152.50999450683594,151.0500030517578,151.5500030517578,152.44000244140625,3062900.0,123.42221069335938
2016-05-27,152.92999267578125,152.14999389648438,152.35000610351562,152.83999633789062,2457100.0,123.7460708618164
2016-05-31,153.80999755859375,152.27000427246094,152.55999755859375,153.74000549316406,5836600.0,124.47474670410156
2016-06-01,153.27000427246094,151.5399932861328,153.0,152.50999450683594,2663400.0,123.47887420654297
2016-06-02,153.5,152.1199951171875,152.58999633789062,153.5,2642600.0,124.2804183959961
2016-06-03,153.0399932861328,151.6999969482422,152.39999389648438,152.88999938964844,2328300.0,123.78654479980469
2016-06-06,153.9499969482422,152.33999633789062,153.08999633789062,152.72999572753906,2378700.0,123.65699005126953
2016-06-07,153.92999267578125,152.66000366210938,153.30999755859375,153.3300018310547,4465000.0,124.14280700683594
2016-06-08,154.08999633789062,153.0399932861328,153.52999877929688,154.0,2935000.0,124.68525695800781
2016-06-09,153.75999450683594,152.72999572753906,152.9199981689453,153.4199981689453,2021800.0,124.21566009521484
2016-06-10,153.3300018310547,151.86000061035156,152.7899932861328,152.3699951171875,3120600.0,123.36550903320312
2016-06-13,152.5,150.27999877929688,151.6300048828125,151.27999877929688,3610400.0,122.48302459716797
2016-06-14,151.7899932861328,150.39999389648438,151.27999877929688,151.05999755859375,2865800.0,122.30488586425781
2016-06-15,151.7899932861328,150.60000610351562,151.4600067138672,150.67999267578125,2260400.0,121.99720764160156
2016-06-16,151.2899932861328,149.0,150.19000244140625,151.05999755859375,2449100.0,122.30488586425781
2016-06-17,152.72000122070312,150.60000610351562,150.9600067138672,151.99000549316406,4663900.0,123.05784606933594
2016-06-20,154.6699981689453,152.52000427246094,152.60000610351562,153.61000061035156,3572100.0,124.36949920654297
2016-06-21,154.57000732421875,153.69000244140625,154.16000366210938,154.0500030517578,2760300.0,124.7257308959961
2016-06-22,154.7100067138672,152.27000427246094,153.75,152.9199981689453,2833700.0,123.81084442138672
2016-06-23,155.47999572753906,152.60000610351562,153.4499969482422,155.35000610351562,3969400.0,125.77828216552734
2016-06-24,150.61000061035156,146.17999267578125,149.97000122070312,146.58999633789062,9082800.0,118.6857681274414
2016-06-27,146.60000610351562,142.5,146.17999267578125,143.5,5017900.0,116.1839599609375
2016-06-28,145.72999572753906,144.22000122070312,144.77999877929688,145.6999969482422,3997700.0,117.96519470214844
2016-06-29,148.47999572753906,146.4499969482422,146.5,148.4600067138672,3367700.0,120.19979858398438
2016-06-30,151.91000366210938,148.6699981689453,148.86000061035156,151.77999877929688,3967100.0,122.88780212402344
2016-07-01,152.97000122070312,151.39999389648438,151.77999877929688,152.35000610351562,2658300.0,123.34933471679688
2016-07-05,152.0,150.75999450683594,151.19000244140625,151.67999267578125,2465200.0,122.80683898925781
2016-07-06,152.41000366210938,149.9199981689453,151.85000610351562,152.3699951171875,2569400.0,123.36550903320312
2016-07-07,153.69000244140625,151.88999938964844,152.75,152.60000610351562,2138400.0,123.5517349243164
2016-07-08,154.60000610351562,153.0800018310547,154.0,154.4600067138672,3040600.0,125.05766296386719
2016-07-11,156.0399932861328,154.5,154.60000610351562,155.3300018310547,2833700.0,125.76207733154297
2016-07-12,157.1199951171875,155.52000427246094,156.0,157.0399932861328,3843800.0,127.14657592773438
2016-07-13,158.33999633789062,157.05999755859375,157.75,158.02000427246094,2746400.0,127.94001007080078
2016-07-14,161.39999389648438,158.5800018310547,158.80999755859375,160.27999877929688,4637600.0,129.76983642578125
2016-07-15,159.97999572753906,158.5,159.89999389648438,159.77999877929688,4476800.0,129.364990234375
2016-07-18,160.75,158.72999572753906,159.3000030517578,159.86000061035156,6729700.0,129.4297637939453
2016-07-19,162.13999938964844,157.88999938964844,161.77999877929688,159.5800018310547,7120000.0,129.2030487060547
2016-07-20,161.7100067138672,159.60000610351562,159.97000122070312,161.36000061035156,4376300.0,130.64422607421875
2016-07-21,161.85000610351562,159.88999938964844,160.75,160.4499969482422,3518900.0,129.907470703125
2016-07-22,162.1699981689453,160.47999572753906,160.77999877929688,162.07000732421875,2520100.0,131.21905517578125
2016-07-25,162.8800048828125,161.75,162.0,162.64999389648438,2804600.0,131.68865966796875
2016-07-26,163.60000610351562,161.3699951171875,162.64999389648438,162.1199951171875,2894600.0,131.25958251953125
2016-07-27,162.57000732421875,161.17999267578125,162.1199951171875,161.8300018310547,2162700.0,131.02474975585938
2016-07-28,161.80999755859375,160.7100067138672,161.3800048828125,161.3699951171875,2340400.0,130.65231323242188
2016-07-29,161.6699981689453,160.02999877929688,161.36000061035156,160.6199951171875,3547500.0,130.0451202392578
2016-08-01,161.64999389648438,159.83999633789062,160.64999389648438,161.4499969482422,2823600.0,130.7170867919922
2016-08-02,161.4499969482422,160.36000061035156,161.27000427246094,160.5800018310547,3080900.0,130.01271057128906
2016-08-03,160.86000061035156,159.8000030517578,160.1300048828125,160.6699981689453,2861700.0,130.08554077148438
2016-08-04,161.6999969482422,160.1199951171875,160.86000061035156,161.5500030517578,2489100.0,130.79806518554688
2016-08-05,163.50999450683594,161.57000732421875,162.0,163.5,3812400.0,132.3768768310547
2016-08-08,163.27000427246094,161.5800018310547,162.72999572753906,162.0399932861328,3039300.0,132.327880859375
2016-08-09,162.77000427246094,161.64999389648438,162.22000122070312,161.77000427246094,2737500.0,132.1073760986328
2016-08-10,162.66000366210938,161.9600067138672,162.19000244140625,162.0800018310547,2466700.0,132.36053466796875
2016-08-11,164.9499969482422,162.17999267578125,162.25,163.52999877929688,8768600.0,133.54464721679688
2016-08-12,163.4600067138672,161.52000427246094,163.19000244140625,161.9499969482422,2543100.0,132.2543487548828
2016-08-15,162.97000122070312,161.77999877929688,162.39999389648438,161.8800048828125,2970400.0,132.1972198486328
2016-08-16,161.92999267578125,160.69000244140625,161.11000061035156,160.6999969482422,2210200.0,131.23358154296875
2016-08-17,161.16000366210938,159.83999633789062,160.97000122070312,160.44000244140625,3225900.0,131.021240234375
2016-08-18,162.0,160.44000244140625,160.88999938964844,161.36000061035156,3652000.0,131.7725830078125
2016-08-19,160.91000366210938,159.52000427246094,160.83999633789062,160.0399932861328,2815200.0,130.69459533691406
2016-08-22,160.57000732421875,159.1300048828125,160.0,160.0,2039300.0,130.6619415283203
2016-08-23,161.33999633789062,160.22999572753906,160.3300018310547,160.25999450683594,2838100.0,130.87423706054688
2016-08-24,160.17999267578125,158.32000732421875,159.88999938964844,159.0500030517578,3645800.0,129.88612365722656
2016-08-25,159.5399932861328,158.4199981689453,159.0,158.6300048828125,2575000.0,129.5431365966797
2016-08-26,160.44000244140625,157.85000610351562,158.8800048828125,158.32000732421875,2498900.0,129.2899932861328
2016-08-29,160.2100067138672,158.5,158.8300018310547,159.72000122070312,2475900.0,130.4332733154297
2016-08-30,160.14999389648438,158.80999755859375,159.75999450683594,159.39999389648438,1813300.0,130.17193603515625
2016-08-31,159.66000366210938,158.25999450683594,159.66000366210938,158.8800048828125,2323600.0,129.74728393554688
2016-09-01,159.6199951171875,158.10000610351562,158.32000732421875,159.5399932861328,2358400.0,130.28628540039062
2016-09-02,160.57000732421875,159.14999389648438,159.8800048828125,159.5500030517578,2315400.0,130.2944793701172
2016-09-06,160.86000061035156,159.11000061035156,159.8800048828125,160.35000610351562,2994100.0,130.94775390625
2016-09-07,161.75999450683594,160.0,160.19000244140625,161.63999938964844,2867300.0,132.00120544433594
2016-09-08,161.2100067138672,158.75999450683594,160.5500030517578,159.0,3963200.0,129.84527587890625
2016-09-09,158.39999389648438,155.64999389648438,158.02999877929688,155.69000244140625,5186000.0,127.14222717285156
2016-09-12,158.52999877929688,154.83999633789062,155.25999450683594,158.2899932861328,4367500.0,129.26548767089844
2016-09-13,157.92999267578125,155.5,157.6300048828125,155.80999755859375,3636700.0,127.2402114868164
2016-09-14,155.8699951171875,153.38999938964844,155.6999969482422,154.0500030517578,3860600.0,125.80292510986328
2016-09-15,156.3300018310547,153.2100067138672,154.3000030517578,155.66000366210938,3645600.0,127.11775207519531
2016-09-16,155.39999389648438,153.47000122070312,155.0399932861328,153.83999633789062,6463600.0,125.63143920898438
2016-09-19,156.19000244140625,154.5500030517578,154.8699951171875,154.8699951171875,2450100.0,126.47254180908203
2016-09-20,156.57000732421875,154.4499969482422,155.8699951171875,154.4499969482422,2159100.0,126.12959289550781
2016-09-21,155.67999267578125,153.8699951171875,154.91000366210938,155.52999877929688,2473900.0,127.01156616210938
2016-09-22,157.22000122070312,155.69000244140625,156.14999389648438,156.11000061035156,2691100.0,127.48519134521484
2016-09-23,156.0399932861328,154.7100067138672,155.6199951171875,154.97999572753906,2702200.0,126.56242370605469
